date,home_team,away_team,home_score,away_score,tournament,city,country,neutral,home_elo_before,away_elo_before,elo_diff,home_form_10,away_form_10,form_diff,home_attack,home_defense,away_attack,away_defense,attack_diff,defense_diff,home_conf_strength,away_conf_strength,conf_strength_diff,home_host,away_host,host_diff,importance
2000-01-27,Ghana,Togo,2.0,0.0,African Cup of Nations,Accra,Ghana,0,1600.6922967292076,1466.9377983444533,133.75449838475424,1.6901341482665893,0.810910177537454,0.8792239707291353,1.1090261634382166,0.7775752829992245,0.8364181953456705,1.8949556736220572,0.27260796809254606,1.1173803906228326,0.88,0.85,0.030000000000000027,1,0,1,3
2000-01-27,South Africa,DR Congo,1.0,0.0,African Cup of Nations,Kumasi,Ghana,1,1702.7618241484035,1608.5026245404072,94.25919960799638,1.998265887443244,1.6111176739339812,0.38714821350926276,1.2672730775437384,0.8164304006533122,1.0484443903151188,0.9061755107182193,0.2188286872286196,0.08974511006490715,0.88,0.85,0.030000000000000027,0,0,0,3
2000-01-28,Cameroon,Ivory Coast,3.0,0.0,African Cup of Nations,Accra,Ghana,1,1661.4566244492378,1662.3038351061512,-0.8472106569133757,1.5304220349216404,1.5454559460938075,-0.015033911172167125,1.3367301588601272,0.7609919151698051,1.2920198379667565,0.8451323018093544,0.04471032089337079,0.08414038663954926,0.88,0.88,0.0,0,0,0,3
2000-01-28,Egypt,Senegal,1.0,0.0,African Cup of Nations,Kano,Nigeria,1,1683.1141910987305,1630.8325494144983,52.28164168423223,1.454660045476262,2.221709073543532,-0.7670490280672699,1.0879913744305865,1.340629624413821,1.7708253239842666,0.6756680043330502,-0.6828339495536802,-0.6649616200807708,0.88,0.88,0.0,0,0,0,3
2000-01-28,Nigeria,Congo,0.0,0.0,African Cup of Nations,Lagos,Nigeria,0,1681.3257414665038,1508.7351992270305,172.59054223947328,1.4800291621237833,1.1949217924584223,0.285107369665361,1.1890267451015886,2.054428355788254,0.9440928001326284,1.094378018611339,0.24493394496896015,-0.9600503371769151,0.88,0.85,0.030000000000000027,1,0,1,3
2000-01-28,United States Virgin Islands,Saint Lucia,0.0,9.0,Friendly,Saint Croix,United States Virgin Islands,0,1504.026586396707,1429.0371339874596,74.9894524092474,1.5386149983554755,1.302220367686329,0.23639463066914645,0.9650595924224217,0.6644499870666944,1.706546451125259,1.5111835618744913,-0.7414868587028374,0.8467335748077969,0.85,0.85,0.0,1,0,1,1
2000-01-29,Zambia,Burkina Faso,1.0,1.0,African Cup of Nations,Kano,Nigeria,1,1633.3775286450855,1540.5325529724391,92.84497567264634,0.5002838453281144,0.983826594059305,-0.4835427487311905,0.6807778104477596,1.508386228322339,1.4296810073296158,1.6734362032706902,-0.7489031968818561,0.16504997494835116,0.85,0.85,0.0,0,0,0,3
2000-01-29,Vietnam,China,0.0,2.0,AFC Asian Cup qualification,Hanoi,Vietnam,0,1476.319861393454,1763.534254172478,-287.21439277902414,2.3202145387654505,2.527978527588271,-0.20776398882282043,2.647120948512091,0.5685619721595514,4.602046227727216,0.5305971811777873,-1.9549252792151255,-0.037964790981764085,0.85,0.85,0.0,1,0,1,3
2000-01-29,Tunisia,Morocco,0.0,0.0,African Cup of Nations,Lagos,Nigeria,1,1642.7628158483185,1806.389273513057,-163.6264576647386,1.512671766648003,2.263652745115258,-0.750980978467255,1.7596815846068192,1.1027220846385803,1.1386605461500707,0.978489269898679,0.6210210384567485,-0.12423281473990133,0.88,0.88,0.0,0,0,0,3
2000-01-29,Chile,USA,1.0,2.0,Friendly,Coquimbo,Chile,0,1691.7322452900394,1746.0397007930487,-54.30745550300935,1.2626573006436073,1.208764006983108,0.05389329366049922,1.362275077216044,1.2189923838644645,1.2392510395120842,0.9540895876471276,0.12302403770395975,-0.2649027962173369,0.97,0.82,0.15000000000000002,1,0,1,1
2000-01-29,Algeria,Gabon,3.0,1.0,African Cup of Nations,Kumasi,Ghana,1,1609.7820742250274,1596.4296025102306,13.35247171479682,1.3361476738621678,1.2543122166385205,0.08183545722364727,1.0462912173992407,0.8000498981682053,1.3184545279422393,1.3249966056441504,-0.2721633105429986,0.5249467074759452,0.88,0.85,0.030000000000000027,0,0,0,3
2000-01-29,Philippines,Guam,2.0,0.0,AFC Asian Cup qualification,Hanoi,Vietnam,1,970.7793928903434,1277.3506181010441,-306.57122521070073,0.03465343780550408,1.1875362294050293,-1.1528827915995252,0.48417814921836444,3.769967854609177,1.7919749664446403,7.690179813648567,-1.3077968172262757,3.92021195903939,0.85,0.85,0.0,0,0,0,3
2000-01-30,United States Virgin Islands,Saint Lucia,0.0,2.0,Friendly,Saint Croix,United States Virgin Islands,0,1484.4625169438577,1448.6012034403088,35.8613135035489,1.032135514451424,1.6667192735378515,-0.6345837590864276,0.6864937850090598,3.0705182110596962,2.5346619293338244,1.3524808092979157,-1.8481681443247646,-1.7180374017617805,0.85,0.85,0.0,1,0,1,1
2000-01-31,Cameroon,Togo,0.0,1.0,African Cup of Nations,Kumasi,Ghana,1,1691.158951965655,1449.7759386693704,241.38301329628462,1.8535549964070692,0.6355452651025982,1.218009731304471,1.5248004574598841,0.6885739596684864,0.7270332342609064,1.9347412089548224,0.7977672231989777,1.2461672492863358,0.88,0.85,0.030000000000000027,0,0,0,3
2000-01-31,Faroe Islands,Finland,0.0,1.0,Nordic Championship,Cartagena,Spain,1,1266.6098227914072,1518.5857324481542,-251.97590965674704,0.2230173088058817,1.294376069794178,-1.0713587609882962,0.46672796477950923,1.7025220170058697,1.5631940169689487,1.5508691876599332,-1.0964660521894394,-0.1516528293459365,0.85,0.85,0.0,0,0,0,2
2000-01-31,Ghana,Ivory Coast,0.0,2.0,African Cup of Nations,Accra,Ghana,0,1617.8541564042905,1632.601507589734,-14.74735118544345,1.9275725447791727,1.1801968049005038,0.7473757398786689,1.22360278020181,0.6886845883906154,1.1541732712300956,1.0948789447810352,0.0694295089717143,0.4061943563904198,0.88,0.88,0.0,1,0,1,3
2000-01-31,Iceland,Norway,0.0,0.0,Nordic Championship,Cartagena,Spain,1,1537.5195896736761,1846.7640809941297,-309.24449132045356,1.4701708107440918,2.3710767535402213,-0.9009059427961295,1.44290978595463,0.8829252104464097,1.8556088651816864,0.6458952760425599,-0.4126990792270564,-0.23702993440384978,0.85,1.0,-0.15000000000000002,0,0,0,2
2000-01-31,Kuwait,Syria,4.0,0.0,Friendly,Kuwait City,Kuwait,0,1714.471815222099,1527.8019324862512,186.66988273584775,0.9123744882760833,0.7984122511392026,0.1139622371368807,2.3682618732454235,1.0530097576887663,1.5831941516450074,1.6883937033856997,0.785067721600416,0.6353839456969335,0.85,0.85,0.0,1,0,1,1
2000-02-01,Zambia,Senegal,2.0,2.0,African Cup of Nations,Lagos,Nigeria,1,1628.809244022851,1610.7870218778576,18.02222214499352,0.5341233458977711,1.7906097076712402,-1.2564863617734692,0.7260504412327486,1.4451122591932417,1.5874143909396319,0.7214268974612505,-0.8613639497068832,-0.7236853617319912,0.85,0.88,-0.030000000000000027,0,0,0,3
2000-02-01,British Virgin Islands,Saint Lucia,2.0,3.0,Friendly,Road Town,British Virgin Islands,0,1304.3231396438503,1461.4161206684007,-157.09298102455045,1.1694067863305628,1.9935175724530105,-0.8241107861224477,1.2483081897180028,2.806174950598566,2.4688874966535588,1.1939859974143445,-1.220579306935556,-1.6121889531842215,0.85,0.85,0.0,1,0,1,1
2000-02-01,Egypt,Burkina Faso,4.0,2.0,African Cup of Nations,Kano,Nigeria,1,1703.1597186353713,1545.1008375946735,158.05888104069777,1.734782655271286,0.9867583351743389,0.7480243200969471,1.0796178880492073,1.1832626018831531,1.4036860762582037,1.6242448983863744,-0.3240681882089964,0.4409822965032213,0.88,0.85,0.030000000000000027,0,0,0,3
2000-02-02,Saint Kitts and Nevis,Saint Lucia,0.0,1.0,Friendly,Basseterre,Saint Kitts and Nevis,0,1454.6086156336223,1467.236705291051,-12.628089657428745,1.4465871059508215,2.175961884134698,-0.7293747781838764,1.8647799228951112,2.014901538246454,2.549218779799358,1.2855829940065497,-0.684438856904247,-0.7293185442399044,0.85,0.85,0.0,1,0,1,1
2000-02-02,Armenia,Moldova,2.0,1.0,Cyprus International Tournament,Larnaca,Cyprus,1,1432.7183590761158,1411.0460414455727,21.672317630543148,0.8016825295046407,0.7017586979901801,0.0999238315144606,0.8820912260431165,1.4669837745748735,0.6971730352404142,1.8001937957525649,0.18491819080270233,0.3332100211776914,0.85,0.85,0.0,0,0,0,2
2000-02-02,DR Congo,Gabon,0.0,0.0,African Cup of Nations,Accra,Ghana,1,1591.1784069430396,1570.3582201515287,20.820186791510878,1.2906997512459735,0.9418284800296445,0.348871271216329,0.9337770920800343,0.9002094683627477,1.2881495728251162,1.4992888764565682,-0.3543724807450819,0.5990794080938204,0.85,0.85,0.0,0,0,0,3
2000-02-02,Costa Rica,Chile,1.0,0.0,Friendly,San José,Costa Rica,0,1645.907255182384,1683.1988272425301,-37.29157206014611,1.8211415930048547,1.0337763626353524,0.7873652303695022,2.4081678722828688,1.2881804156978964,1.3278000454869434,1.323104331163469,1.0803678267959254,0.0349239154655725,0.82,0.97,-0.15000000000000002,1,0,1,1
2000-02-02,Cyprus,Lithuania,2.0,1.0,Cyprus International Tournament,Limassol,Cyprus,0,1481.40341439075,1439.3861324565046,42.017281934245375,0.985112242925364,0.8756672992024352,0.10944494372292879,1.4246765227462828,2.381883862099189,0.7248090879256015,1.6235134980720618,0.6998674348206813,-0.7583703640271273,0.85,0.85,0.0,1,0,1,2
2000-02-02,Finland,Iceland,0.0,1.0,Nordic Championship,Cartagena,Spain,1,1524.9794717737582,1546.4124878946607,-21.433016120902494,1.6886687408484842,1.328199631493313,0.36046910935517107,1.5095990201674836,1.3883898484667565,1.2460202731540728,0.7989037677391857,0.2635787470134108,-0.5894860807275708,0.85,0.85,0.0,0,0,0,2
2000-02-02,Romania,Latvia,2.0,0.0,Cyprus International Tournament,Paphos,Cyprus,1,1828.836495928226,1419.0709684266574,409.7655275015686,2.238001944839791,0.7095991866483665,1.5284027581914246,2.030693080981371,0.5693947883960465,1.1088920892534855,1.8858545717717077,0.9218009917278853,1.3164597833756613,1.0,0.85,0.15000000000000002,0,0,0,2
2000-02-02,South Africa,Algeria,1.0,1.0,African Cup of Nations,Kumasi,Ghana,1,1720.0860417457711,1635.8534565837292,84.23258516204191,2.2649649813362274,1.7228684377043448,0.5420965436318825,1.2567333044021847,0.6940529067122566,1.2471058125643344,0.8339722891294751,0.009627491837850277,0.13991938241721846,0.88,0.88,0.0,0,0,0,3
2000-02-03,Tunisia,Congo,1.0,0.0,African Cup of Nations,Kano,Nigeria,1,1650.4447988076984,1516.777529233996,133.66726957370247,1.362996471127056,1.159588465930794,0.2034080051962619,1.5773311185740768,0.967994957861637,0.8393558686513632,0.9902341807155933,0.7379752499227136,0.022239222853956297,0.88,0.85,0.030000000000000027,0,0,0,3
2000-02-03,Nigeria,Morocco,2.0,0.0,African Cup of Nations,Lagos,Nigeria,0,1673.2834114595385,1798.7072905536772,-125.42387909413878,1.336270966942515,2.0345913636372743,-0.6983203966947593,1.060981267006439,1.8589236489913055,1.015408045590862,0.855584458537045,0.04557322141557685,-1.0033391904542603,0.88,0.88,0.0,1,0,1,3
2000-02-04,Cyprus,Armenia,3.0,2.0,Cyprus International Tournament,Nicosia,Cyprus,0,1496.2098442097852,1448.5019324778277,47.70791173195744,1.3503494292826776,1.2852853875705743,0.06506404171210334,1.49432041331326,2.2056963567864396,1.0033689343800918,1.422544392851015,0.49095147893316815,-0.7831519639354245,0.85,0.85,0.0,1,0,1,2
2000-02-04,Faroe Islands,Iceland,2.0,3.0,Nordic Championship,Cartagena,Spain,1,1260.2160834658032,1562.2076102081462,-301.991526742343,0.18259112918806436,1.6312456252964727,-1.4486544961084082,0.40741830356928593,1.5314058469321212,1.237502971752216,0.7228780224603247,-0.8300846681829299,-0.8085278244717965,0.85,0.85,0.0,0,0,0,2
2000-02-04,Kuwait,Iran,1.0,1.0,Friendly,Kuwait City,Kuwait,0,1721.362336953075,1763.6279450800946,-42.265608127019505,1.2907967926414703,1.2399578806254246,0.050838912016045734,2.5235422864765558,0.9528026303137745,1.5281190527323898,0.9786341054114728,0.995423233744166,0.02583147509769823,0.85,0.84,0.010000000000000009,1,0,1,1
2000-02-04,Moldova,Lithuania,2.0,1.0,Cyprus International Tournament,Larnaca,Cyprus,1,1395.2624680438607,1424.5797026374694,-29.317234593608646,0.5745514272845242,0.7169357473217723,-0.1423843200372481,0.7408854541022534,1.8043132470342018,0.765891588658624,1.6742355486771177,-0.025006134556370574,-0.13007769835708416,0.85,0.85,0.0,0,0,0,2
2000-02-04,Norway,Sweden,1.0,1.0,Nordic Championship,Cartagena,Spain,1,1837.8711827731452,1846.9052646898554,-9.034081916710193,2.065799032491217,1.8733452815520313,0.1924537509391857,1.649235088441667,0.5695355908889899,0.9047773712444369,0.4097957103305747,0.7444577171972302,-0.15973988055841515,1.0,1.0,0.0,0,0,0,2
2000-02-04,Romania,Georgia,1.0,1.0,Cyprus International Tournament,Larnaca,Cyprus,1,1832.1817902734394,1465.015748029443,367.16604224399634,2.461244264148449,0.3617596951371172,2.0994845690113317,2.0426668711537355,0.5152097101754103,1.0574510827780674,1.6972759074139487,0.985215788375668,1.1820661972385385,1.0,0.85,0.15000000000000002,0,0,0,2
2000-02-05,Guatemala,Chile,2.0,1.0,Friendly,Guatemala City,Guatemala,0,1545.9408721496866,1672.0196727871792,-126.07880063749258,0.738876125244456,0.8180126646634176,-0.0791365394189616,0.8283368032639771,1.2480171090379775,1.2014431648264352,1.292356888766189,-0.37310636156245813,0.04433977972821146,0.85,0.97,-0.12,1,0,1,1
2000-02-05,Japan,Mexico,0.0,1.0,Lunar New Year Cup,So Kon Po,Hong Kong,1,1591.766448569725,1874.1947491645362,-282.42830059481116,0.6795785511962594,1.9271134535652783,-1.247534902369019,0.794981138736622,1.3196425502741018,1.4991891901241807,1.0342833951559438,-0.7042080513875587,-0.285359155118158,0.84,0.82,0.020000000000000018,0,0,0,2
2000-02-06,Ghana,South Africa,0.0,1.0,African Cup of Nations,Kumasi,Ghana,0,1591.8914484041543,1715.9245430956555,-124.03309469150122,1.5497910859682527,2.0356657317866844,-0.48587464581843176,1.0773723343254604,0.8283673717355864,1.232301900279113,0.7231676220539114,-0.15492956595365248,-0.105199749681675,0.88,0.88,0.0,1,0,1,3
2000-02-06,Latvia,Lithuania,1.0,2.0,Cyprus International Tournament,Larnaca,Cyprus,1,1415.725674081444,1406.3305657076853,9.395108373758603,0.5809706764681406,0.5869773443132803,-0.0060066678451397015,0.9735778089066578,1.896716945441303,0.8030645725483525,1.6605522659561518,0.1705132363583053,-0.2361646794851513,0.85,0.85,0.0,0,0,0,2
2000-02-06,Georgia,Armenia,2.0,1.0,Cyprus International Tournament,Limassol,Cyprus,1,1474.8211446817204,1433.966644065986,40.85450061573442,0.5058248697861326,1.052302673285782,-0.5464778034996495,1.0221946433903097,1.6458159547301017,1.1131055428570387,1.5726591413609656,-0.09091089946672892,-0.07315681336913604,0.85,0.85,0.0,0,0,0,2
2000-02-06,Malta,Azerbaijan,3.0,0.0,Malta International Tournament,Attard,Malta,0,1245.8285179525699,1349.4484939149434,-103.61997596237347,0.904523160943712,0.5181806702191736,0.3863424907245384,0.8856072481745109,2.0250263620174316,0.810212523582601,2.2448038016929717,0.07539472459190988,0.2197774396755401,0.85,0.85,0.0,1,0,1,2
2000-02-06,Cayman Islands,Jamaica,0.0,0.0,Friendly,George Town,Cayman Islands,0,1364.5693070893387,1637.2630211851917,-272.693714095853,0.9526027971725561,1.704734438035329,-0.752131640862773,1.3507898504520495,2.470371471089159,1.5729072073477501,1.7945158452303753,-0.22211735689570067,-0.6758556258587836,0.85,0.82,0.030000000000000027,1,0,1,1
2000-02-06,Cameroon,Algeria,2.0,1.0,African Cup of Nations,Accra,Ghana,1,1653.4306488367426,1640.0149552338448,13.415693602897818,1.5175624780798158,1.5350909499154997,-0.017528471835683845,1.3499072629340847,0.7033154427502871,1.2384852084293736,0.8497719147734935,0.1114220545047111,0.14645647202320633,0.88,0.88,0.0,0,0,0,3
2000-02-06,Albania,Andorra,3.0,0.0,Malta International Tournament,Attard,Malta,1,1377.2141306776455,1316.2169792821392,60.99715139550631,1.0646623522734437,0.0,1.0646623522734437,1.1076877014256394,1.5576703495698974,0.29295256846169454,2.915379996469059,0.814735132963945,1.3577096468991616,0.85,0.85,0.0,0,0,0,2
2000-02-06,Cyprus,Romania,3.0,2.0,Cyprus International Tournament,Nicosia,Cyprus,0,1510.745132621627,1822.3763936211622,-311.63126099953524,1.7344958516148081,2.1963656168171406,-0.46186976520233247,1.6822886394138699,2.186121760374046,1.928549376559395,0.5613436058662137,-0.2462607371455252,-1.6247781545078324,0.85,1.0,-0.15000000000000002,1,0,1,2
2000-02-07,Egypt,Tunisia,0.0,1.0,African Cup of Nations,Kano,Nigeria,1,1718.7240429059814,1665.3660842586492,53.357958647332225,2.020871321005418,1.6597348680145407,0.36113645299087715,1.4022128591649923,1.275880064481528,1.5074961756753968,0.8311941893224009,-0.10528331651040457,-0.44468587515912716,0.88,0.88,0.0,0,0,0,3
2000-02-07,Nigeria,Senegal,2.0,1.0,African Cup of Nations,Lagos,Nigeria,0,1709.7798561753705,1611.6939707647073,98.0858854106632,1.7229693815408667,1.6472964813524371,0.07567290018842954,1.180129960164675,1.6522344288653104,1.6117824797720393,0.8579938381355953,-0.43165251960736417,-0.7942405907297151,0.88,0.88,0.0,1,0,1,3
2000-02-07,Singapore,Malaysia,3.0,1.0,Friendly,Singapore,Singapore,0,1467.701792954512,1396.153712662061,71.548080292451,1.0317937812329856,1.7551659101166288,-0.7233721288836432,0.9726140413947008,0.9005610576271935,1.4282619825190621,1.740188395148314,-0.45564794112436136,0.8396273375211204,0.85,0.85,0.0,1,0,1,1
2000-02-08,Albania,Azerbaijan,1.0,0.0,Malta International Tournament,Attard,Malta,1,1394.7004871231418,1322.152776744386,72.54771037875571,1.4722232206791492,0.3391349446652733,1.133088276013876,1.3324488946612338,1.394543794249013,0.7331106078988798,2.2868809757993294,0.599338286762354,0.8923371815503163,0.85,0.85,0.0,0,0,0,2
2000-02-08,Malta,Andorra,1.0,1.0,Malta International Tournament,Attard,Malta,0,1273.1242351231272,1298.7306228366429,-25.606387713515687,1.2843686695019763,0.0,1.2843686695019763,1.1166075677382437,1.8174250018556215,0.26071102758771786,2.924693037542312,0.8558965401505259,1.1072680356866904,0.85,0.85,0.0,1,0,1,2
2000-02-08,Mexico,Czech Republic,1.0,2.0,Lunar New Year Cup,So Kon Po,Hong Kong,1,1879.7294420652433,1828.3416064020585,51.38783566318489,2.121594789870265,2.425627272564201,-0.3040324826939358,1.4516850579034255,0.9060690707764034,2.11788301661578,0.5996346540879479,-0.6661979587123543,-0.3064344166884555,0.82,1.0,-0.18000000000000005,0,0,0,2
2000-02-08,Syria,North Korea,5.0,1.0,Friendly,Damascus,Syria,0,1520.911410755275,1593.8052836341685,-72.89387287889349,0.568569157948162,0.9592843154757948,-0.39071515752763286,1.4325333084241,1.9232667500628335,1.7068773965131294,1.8864124900204255,-0.2743440880890293,-0.036854260042407994,0.85,0.85,0.0,1,0,1,1
2000-02-09,Honduras,El Salvador,5.0,1.0,Friendly,San Pedro Sula,Honduras,0,1639.144741907416,1431.5988285236,207.5459133838158,2.06829666356626,0.32995466141065083,1.738342002155609,2.2235456568616896,1.1024656776673945,0.7588585099684457,2.102691651550486,1.4646871468932439,1.0002259738830916,0.82,0.85,-0.030000000000000027,1,0,1,1
2000-02-09,Chile,Australia,2.0,1.0,Friendly,Valparaíso,Chile,0,1658.4083207394988,1830.4736179429271,-172.06529720342837,0.5846166192734825,1.414065331510512,-0.8294487122370295,1.1673786901355605,1.3596980343402651,2.390135651751229,1.4082533503336847,-1.2227569616156684,0.04855531599341956,0.97,0.84,0.13,1,0,1,1
2000-02-09,Cayman Islands,Jamaica,0.0,1.0,Friendly,George Town,Cayman Islands,0,1369.4855291493448,1632.3467991251857,-262.86126997584097,0.9895662876665384,1.5202440867101705,-0.5306777990436321,1.207350577585229,2.2352845434900095,1.42322529630669,1.4896934769600196,-0.21587471872146113,-0.7455910665299899,0.85,0.82,0.030000000000000027,1,0,1,1
2000-02-09,Bulgaria,Slovakia,1.0,0.0,Friendly,Valparaíso,Chile,1,1617.6787380072108,1616.719383506619,0.9593545005918713,1.1101983688635697,1.5911515480269425,-0.48095317916337277,0.8366586172399336,1.031832865853342,0.8849518687168941,1.2578203625430378,-0.04829325147696051,0.22598749668969575,0.85,1.0,-0.15000000000000002,0,0,0,1
